192.168.1.134 - - [25/Nov/2017:17:47:42 +0800] "GET /chuizi_wchat/system/feature/list/json HTTP/1.1" 200 320
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:20 +0800] "GET /vincent/layer-v3.0.3/layer/mobile/layer.js HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:20 +0800] "GET /vincent/ace/images/avatars/user.jpg HTTP/1.1" 200 1191
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:20 +0800] "GET /vincent/ace/js/jquery.min.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:20 +0800] "GET /vincent/js/laydate/skins/default/laydate.css HTTP/1.1" 200 3520
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:20 +0800] "GET /vincent/js/laydate/need/laydate.css HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:20 +0800] "GET /vincent/layer-v3.0.3/layer/mobile/need/layer.css?2.0 HTTP/1.1" 200 5260
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:20 +0800] "GET /vincent/layer-v3.0.3/layer/skin/default/layer.css?v=3.0.3303 HTTP/1.1" 200 14499
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:20 +0800] "GET /vincent/ace/font-awesome/4.5.0/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1" 200 66624
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:20 +0800] "POST /vincent/system/menu/leftMenu HTTP/1.1" 200 14989
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:20 +0800] "GET /vincent/js/coms/layer/skin/default/loading-0.gif HTTP/1.1" 200 5793
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:20 +0800] "GET /vincent/layer-v3.0.3/layer/skin/default/loading-0.gif HTTP/1.1" 200 5793
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:21 +0800] "POST /vincent/system/goodtype/list?_=1511609240704 HTTP/1.1" 200 16306
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:21 +0800] "GET /vincent/js/system/goodtype/goodtype.js?_=1511609240326 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:23 +0800] "POST /vincent/goodtype/delete?id=4 HTTP/1.1" 401 951
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/index?id=20997d371a124647be5833983ad18958&t=1511609234732 HTTP/1.1" 200 13414
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/css/bootstrap.min.css HTTP/1.1" 200 115817
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 200 27470
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/css/fonts.googleapis.com.css HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/css/ace-skins.min.css HTTP/1.1" 200 77952
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/css/ace-rtl.min.css HTTP/1.1" 200 116806
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/css/ace.min.css HTTP/1.1" 200 396938
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/coms/layer/skin/layer.css HTTP/1.1" 200 14048
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/coms/select2/css/select2-bootstrap.min.css HTTP/1.1" 200 16057
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/coms/select2/css/select2.min.css HTTP/1.1" 200 15197
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/layui/css/layui.css HTTP/1.1" 200 31348
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/validate/validate.css HTTP/1.1" 200 1533
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/coms/ztree/css/zTreeStyle/zTreeStyle.css HTTP/1.1" 200 6316
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/js/ace-extra.min.js HTTP/1.1" 200 6253
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/js/jquery-2.1.4.min.js HTTP/1.1" 200 84384
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/js/bootstrap-timepicker.min.js HTTP/1.1" 200 18865
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 200 34397
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 37963
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/ace/js/ace.min.js HTTP/1.1" 200 55789
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/coms/common/common.js HTTP/1.1" 200 7195
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/coms/common/ajaxmenu.js HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/coms/common/image.js HTTP/1.1" 200 5278
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/coms/common/pagetoolbar.js HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/coms/common/messager.js HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/jquery/jquery.form.js HTTP/1.1" 200 45085
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/jquery/ajaxfileupload.js HTTP/1.1" 200 7108
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/My97DatePicker/WdatePicker.js HTTP/1.1" 200 10233
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/custom/common/springrain.js HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/coms/common/fileUploadPlugIn.js HTTP/1.1" 200 35749
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:28 +0800] "GET /vincent/js/coms/layer/layer.js HTTP/1.1" 200 19844
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/ueditor/ueditor.config.js HTTP/1.1" 200 21096
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/cache/locache.min.js HTTP/1.1" 200 4615
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/ueditor/ueditor.all.min.js HTTP/1.1" 200 383107
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/cookie/jquery.cookie.js HTTP/1.1" 200 3238
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/coms/select2/js/select2.min.js HTTP/1.1" 200 66666
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/coms/select2/js/i18n/zh-CN.js HTTP/1.1" 200 771
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/coms/select2/js/select2.ajax.js HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/validate/Validform_v5.3.2_min.js HTTP/1.1" 200 20682
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/laydate/laydate.js HTTP/1.1" 200 13970
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/coms/ztree/js/jquery.ztree.all-3.5.js HTTP/1.1" 200 123555
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/coms/common/ztreeUtils.js HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/coms/common/localtion.js HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/coms/common/linkage.js HTTP/1.1" 200 7356
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/layer-v3.0.3/layer/layer.js HTTP/1.1" 200 21640
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/layer-v3.0.3/layer/mobile/layer.js HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/ace/js/jquery.min.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/ace/images/avatars/user.jpg HTTP/1.1" 200 1191
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/laydate/need/laydate.css HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/laydate/skins/default/laydate.css HTTP/1.1" 200 3520
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/layer-v3.0.3/layer/skin/default/layer.css?v=3.0.3303 HTTP/1.1" 200 14499
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/layer-v3.0.3/layer/mobile/need/layer.css?2.0 HTTP/1.1" 200 5260
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/ace/font-awesome/4.5.0/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1" 200 66624
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "POST /vincent/system/menu/leftMenu HTTP/1.1" 200 14989
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/coms/layer/skin/default/loading-0.gif HTTP/1.1" 200 5793
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/layer-v3.0.3/layer/skin/default/loading-0.gif HTTP/1.1" 200 5793
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "POST /vincent/system/goodtype/list?_=1511609249334 HTTP/1.1" 200 16306
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:29 +0800] "GET /vincent/js/system/goodtype/goodtype.js?_=1511609248960 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:37 +0800] "GET /vincent/index?id=t_menu_list&t=1511609249319 HTTP/1.1" 200 13414
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:37 +0800] "GET /vincent/ace/js/jquery.min.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:37 +0800] "POST /vincent/system/menu/leftMenu HTTP/1.1" 200 14989
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:38 +0800] "POST /vincent/system/menu/list?_=1511609257904 HTTP/1.1" 200 16501
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:38 +0800] "POST /vincent/system/menu/list/json HTTP/1.1" 200 29637
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:41 +0800] "GET /vincent/index?id=t_role_list&t=1511609257892 HTTP/1.1" 200 13414
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:41 +0800] "GET /vincent/ace/js/jquery.min.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:41 +0800] "POST /vincent/system/menu/leftMenu HTTP/1.1" 200 14989
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:41 +0800] "POST /vincent/system/role/list?_=1511609261511 HTTP/1.1" 200 8445
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:46 +0800] "POST /vincent/system/role/look/json?id=admin HTTP/1.1" 200 29303
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:46 +0800] "POST /vincent/system/menu/list/json HTTP/1.1" 200 29637
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:56 +0800] "POST /vincent/system/role/update HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:59 +0800] "GET /vincent/index?id=t_role_list&t=1511609279194 HTTP/1.1" 200 13414
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:27:59 +0800] "GET /vincent/ace/js/jquery.min.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:00 +0800] "POST /vincent/system/menu/leftMenu HTTP/1.1" 200 14989
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:00 +0800] "POST /vincent/system/role/list?_=1511609280229 HTTP/1.1" 200 8445
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:06 +0800] "GET /vincent/index?id=20997d371a124647be5833983ad18958&t=1511609280216 HTTP/1.1" 200 13414
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:06 +0800] "GET /vincent/ace/js/jquery.min.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:06 +0800] "POST /vincent/system/menu/leftMenu HTTP/1.1" 200 14989
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:06 +0800] "POST /vincent/system/goodtype/list?_=1511609286428 HTTP/1.1" 200 16459
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:06 +0800] "GET /vincent/js/system/goodtype/goodtype.js?_=1511609286138 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:09 +0800] "POST /vincent/goodtype/delete?id=4 HTTP/1.1" 401 951
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:27 +0800] "GET /vincent/index?id=t_menu_list&t=1511609286415 HTTP/1.1" 200 13414
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:28 +0800] "GET /vincent/ace/js/jquery.min.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:28 +0800] "POST /vincent/system/menu/leftMenu HTTP/1.1" 200 14989
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:28 +0800] "POST /vincent/system/menu/list?_=1511609308272 HTTP/1.1" 200 16501
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:28 +0800] "POST /vincent/system/menu/list/json HTTP/1.1" 200 29637
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:43 +0800] "POST /vincent/system/menu/update HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:44 +0800] "GET /vincent/index?id=t_menu_list&t=1511609324321 HTTP/1.1" 200 13414
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:44 +0800] "GET /vincent/ace/js/jquery.min.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:45 +0800] "POST /vincent/system/menu/leftMenu HTTP/1.1" 200 14989
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:45 +0800] "POST /vincent/system/menu/list?_=1511609325118 HTTP/1.1" 200 16501
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:45 +0800] "POST /vincent/system/menu/list/json HTTP/1.1" 200 29637
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:45 +0800] "GET /vincent/index?id=t_role_list&t=1511609325106 HTTP/1.1" 200 13414
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:45 +0800] "GET /vincent/ace/js/jquery.min.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:46 +0800] "POST /vincent/system/menu/leftMenu HTTP/1.1" 200 14989
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:46 +0800] "POST /vincent/system/role/list?_=1511609326200 HTTP/1.1" 200 8445
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:48 +0800] "POST /vincent/system/role/look/json?id=admin HTTP/1.1" 200 29498
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:28:49 +0800] "POST /vincent/system/menu/list/json HTTP/1.1" 200 29637
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:01 +0800] "POST /vincent/system/role/update HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:06 +0800] "GET /vincent/index?id=t_role_list&t=1511609345944 HTTP/1.1" 200 13414
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:06 +0800] "GET /vincent/ace/js/jquery.min.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:06 +0800] "POST /vincent/system/menu/leftMenu HTTP/1.1" 200 14989
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:07 +0800] "POST /vincent/system/role/list?_=1511609346972 HTTP/1.1" 200 8445
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:07 +0800] "GET /vincent/images/btn_save.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:09 +0800] "GET /vincent/index?id=20997d371a124647be5833983ad18958&t=1511609346959 HTTP/1.1" 200 13414
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:09 +0800] "GET /vincent/ace/js/jquery.min.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:09 +0800] "POST /vincent/system/menu/leftMenu HTTP/1.1" 200 14989
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:10 +0800] "POST /vincent/system/goodtype/list?_=1511609349801 HTTP/1.1" 200 16487
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:10 +0800] "GET /vincent/js/system/goodtype/goodtype.js?_=1511609349512 HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:12 +0800] "POST /vincent/goodtype/delete?id=4 HTTP/1.1" 401 951
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:35 +0800] "GET /vincent/index?id=20997d371a124647be5833983ad18958&t=1511609346959 HTTP/1.1" 200 13414
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/css/bootstrap.min.css HTTP/1.1" 200 115817
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/css/fonts.googleapis.com.css HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 200 27470
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/css/ace.min.css HTTP/1.1" 200 396938
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/css/ace-skins.min.css HTTP/1.1" 200 77952
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/css/ace-rtl.min.css HTTP/1.1" 200 116806
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/layer/skin/layer.css HTTP/1.1" 200 14048
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/select2/css/select2-bootstrap.min.css HTTP/1.1" 200 16057
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/validate/validate.css HTTP/1.1" 200 1533
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/select2/css/select2.min.css HTTP/1.1" 200 15197
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/ztree/css/zTreeStyle/zTreeStyle.css HTTP/1.1" 200 6316
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/layui/css/layui.css HTTP/1.1" 200 31348
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/js/ace-extra.min.js HTTP/1.1" 200 6253
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/js/bootstrap.min.js HTTP/1.1" 200 36874
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 200 34397
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/js/jquery-2.1.4.min.js HTTP/1.1" 200 84384
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 37963
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/js/bootstrap-timepicker.min.js HTTP/1.1" 200 18865
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/js/ace.min.js HTTP/1.1" 200 55789
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/common/ajaxmenu.js HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/common/common.js HTTP/1.1" 200 7195
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/common/image.js HTTP/1.1" 200 5278
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/common/pagetoolbar.js HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/common/messager.js HTTP/1.1" 200 2554
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/jquery/jquery.form.js HTTP/1.1" 200 45085
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/My97DatePicker/WdatePicker.js HTTP/1.1" 200 10233
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/jquery/ajaxfileupload.js HTTP/1.1" 200 7108
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/layer/layer.js HTTP/1.1" 200 19844
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/common/fileUploadPlugIn.js HTTP/1.1" 200 35749
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/custom/common/springrain.js HTTP/1.1" 200 22092
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/ueditor/ueditor.config.js HTTP/1.1" 200 21096
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/cache/locache.min.js HTTP/1.1" 200 4615
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/ueditor/ueditor.all.min.js HTTP/1.1" 200 383107
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/cookie/jquery.cookie.js HTTP/1.1" 200 3238
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/select2/js/select2.min.js HTTP/1.1" 200 66666
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/select2/js/i18n/zh-CN.js HTTP/1.1" 200 771
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/select2/js/select2.ajax.js HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/validate/Validform_v5.3.2_min.js HTTP/1.1" 200 20682
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/laydate/laydate.js HTTP/1.1" 200 13970
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/ztree/js/jquery.ztree.all-3.5.js HTTP/1.1" 200 123555
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/common/localtion.js HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/common/ztreeUtils.js HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/common/linkage.js HTTP/1.1" 200 7356
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/layer-v3.0.3/layer/mobile/layer.js HTTP/1.1" 200 3303
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/layer-v3.0.3/layer/layer.js HTTP/1.1" 200 21640
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/js/jquery.min.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/images/avatars/user.jpg HTTP/1.1" 200 1191
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/laydate/need/laydate.css HTTP/1.1" 200 6146
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/laydate/skins/default/laydate.css HTTP/1.1" 200 3520
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/layer-v3.0.3/layer/skin/default/layer.css?v=3.0.3303 HTTP/1.1" 200 14499
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/layer-v3.0.3/layer/mobile/need/layer.css?2.0 HTTP/1.1" 200 5260
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/ace/font-awesome/4.5.0/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1" 200 66624
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "POST /vincent/system/menu/leftMenu HTTP/1.1" 200 14989
0:0:0:0:0:0:0:1 - - [25/Nov/2017:19:29:36 +0800] "GET /vincent/js/coms/layer/skin/default/loading-0.gif HTTP/1.1" 200 5793
